3.457658e-02 -3.762903e-02 8.428109e-01 8.428109e-01 8.428109e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.787928e-01 4.398230e-01 4.745661e+00 3.163500e-01 
3.622291e-02 -3.528400e-02 8.446063e-01 8.446063e-01 8.446063e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.800612e-01 4.712389e-01 4.735573e+00 3.373672e-01 
3.771415e-02 -3.283927e-02 8.465253e-01 8.465253e-01 8.465253e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.814048e-01 5.026548e-01 4.724838e+00 3.580616e-01 
3.904473e-02 -3.030588e-02 8.485676e-01 8.485676e-01 8.485676e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.828214e-01 5.340708e-01 4.713467e+00 3.784131e-01 
4.020989e-02 -2.769517e-02 8.507331e-01 8.507331e-01 8.507331e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.843084e-01 5.654867e-01 4.701469e+00 3.984018e-01 
4.120567e-02 -2.501872e-02 8.530216e-01 8.530216e-01 8.530216e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.858633e-01 5.969026e-01 4.688856e+00 4.180080e-01 
4.202892e-02 -2.228829e-02 8.554328e-01 8.554328e-01 8.554328e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.874834e-01 6.283185e-01 4.675639e+00 4.372124e-01 
4.267731e-02 -1.951578e-02 8.579666e-01 8.579666e-01 8.579666e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.891660e-01 6.597345e-01 4.661830e+00 4.559960e-01 
4.314934e-02 -1.671313e-02 8.606226e-01 8.606226e-01 8.606226e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.909083e-01 6.911504e-01 4.647443e+00 4.743401e-01 
4.344429e-02 -1.389228e-02 8.634005e-01 8.634005e-01 8.634005e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.927073e-01 7.225663e-01 4.632491e+00 4.922264e-01 
4.356227e-02 -1.106512e-02 8.662998e-01 8.662998e-01 8.662998e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.945601e-01 7.539822e-01 4.616987e+00 5.096370e-01 
4.350416e-02 -8.243426e-03 8.693200e-01 8.693200e-01 8.693200e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.964636e-01 7.853982e-01 4.600946e+00 5.265542e-01 
4.327160e-02 -5.438801e-03 8.724607e-01 8.724607e-01 8.724607e-01 0.000000e+00 1.000000e+00 5.376652e-04 6.984146e-01 8.168141e-01 4.584384e+00 5.429609e-01 
4.286700e-02 -2.662634e-03 8.757212e-01 8.757212e-01 8.757212e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.004101e-01 8.482300e-01 4.567315e+00 5.588404e-01 
4.229346e-02 7.395382e-05 8.791008e-01 8.791008e-01 8.791008e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.024467e-01 8.796459e-01 4.549757e+00 5.741765e-01 
4.155480e-02 2.760157e-03 8.825988e-01 8.825988e-01 8.825988e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.045212e-01 9.110619e-01 4.531725e+00 5.889532e-01 
4.065547e-02 5.385523e-03 8.862142e-01 8.862142e-01 8.862142e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.066304e-01 9.424778e-01 4.513237e+00 6.031553e-01 
3.960057e-02 7.939999e-03 8.899461e-01 8.899461e-01 8.899461e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.087709e-01 9.738937e-01 4.494311e+00 6.167680e-01 
3.839579e-02 1.041396e-02 8.937935e-01 8.937935e-01 8.937935e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.109394e-01 1.005310e+00 4.474965e+00 6.297769e-01 
3.704738e-02 1.279826e-02 8.977551e-01 8.977551e-01 8.977551e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.131326e-01 1.036726e+00 4.455218e+00 6.421684e-01 
3.556209e-02 1.508423e-02 9.018296e-01 9.018296e-01 9.018296e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.153470e-01 1.068142e+00 4.435089e+00 6.539292e-01 
3.394715e-02 1.726374e-02 9.060156e-01 9.060156e-01 9.060156e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.175795e-01 1.099557e+00 4.414598e+00 6.650468e-01 
3.221026e-02 1.932919e-02 9.103116e-01 9.103116e-01 9.103116e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.198266e-01 1.130973e+00 4.393765e+00 6.755092e-01 
3.035948e-02 2.127357e-02 9.147158e-01 9.147158e-01 9.147158e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.220850e-01 1.162389e+00 4.372609e+00 6.853050e-01 
2.840323e-02 2.309044e-02 9.192263e-01 9.192263e-01 9.192263e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.243515e-01 1.193805e+00 4.351154e+00 6.944236e-01 
2.635027e-02 2.477396e-02 9.238411e-01 9.238411e-01 9.238411e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.266229e-01 1.225221e+00 4.329419e+00 7.028547e-01 
2.420961e-02 2.631890e-02 9.285580e-01 9.285580e-01 9.285580e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.288958e-01 1.256637e+00 4.307426e+00 7.105892e-01 
2.199049e-02 2.772065e-02 9.333745e-01 9.333745e-01 9.333745e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.311672e-01 1.288053e+00 4.285198e+00 7.176183e-01 
1.970235e-02 2.897523e-02 9.382883e-01 9.382883e-01 9.382883e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.334340e-01 1.319469e+00 4.262757e+00 7.239342e-01 
1.735477e-02 3.007928e-02 9.432964e-01 9.432964e-01 9.432964e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.356931e-01 1.350885e+00 4.240125e+00 7.295294e-01 
1.495745e-02 3.103006e-02 9.483959e-01 9.483959e-01 9.483959e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.379415e-01 1.382301e+00 4.217326e+00 7.343977e-01 
1.252015e-02 3.182548e-02 9.535836e-01 9.535836e-01 9.535836e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.401764e-01 1.413717e+00 4.194383e+00 7.385334e-01 
1.005266e-02 3.246403e-02 9.588561e-01 9.588561e-01 9.588561e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.423948e-01 1.445133e+00 4.171319e+00 7.419314e-01 
7.564789e-03 3.294487e-02 9.642099e-01 9.642099e-01 9.642099e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.445941e-01 1.476549e+00 4.148158e+00 7.445878e-01 
5.066277e-03 3.326771e-02 9.696410e-01 9.696410e-01 9.696410e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.467716e-01 1.507964e+00 4.124923e+00 7.464992e-01 
2.566804e-03 3.343291e-02 9.751454e-01 9.751454e-01 9.751454e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.489247e-01 1.539380e+00 4.101640e+00 7.476630e-01 
7.594023e-05 3.344137e-02 9.807187e-01 9.807187e-01 9.807187e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.510510e-01 1.570796e+00 4.078330e+00 7.480778e-01 
-2.396887e-03 3.329458e-02 9.863565e-01 9.863565e-01 9.863565e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.531481e-01 1.602212e+00 4.055020e+00 7.477426e-01 
-4.842421e-03 3.299460e-02 9.920538e-01 9.920538e-01 9.920538e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.552139e-01 1.633628e+00 4.031732e+00 7.466574e-01 
-7.251605e-03 3.254401e-02 9.978056e-01 9.978056e-01 9.978056e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.572460e-01 1.665044e+00 4.008491e+00 7.448231e-01 
-9.615611e-03 3.194590e-02 1.003607e+00 1.003607e+00 1.003607e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.592426e-01 1.696460e+00 3.985322e+00 7.422415e-01 
-1.192587e-02 3.120391e-02 1.009451e+00 1.009451e+00 1.009451e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.612018e-01 1.727876e+00 3.962247e+00 7.389151e-01 
-1.417408e-02 3.032211e-02 1.015333e+00 1.015333e+00 1.015333e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.631217e-01 1.759292e+00 3.939292e+00 7.348474e-01 
-1.635227e-02 2.930507e-02 1.021248e+00 1.021248e+00 1.021248e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.650008e-01 1.790708e+00 3.916479e+00 7.300425e-01 
-1.845277e-02 2.815779e-02 1.027187e+00 1.027187e+00 1.027187e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.668376e-01 1.822124e+00 3.893833e+00 7.245057e-01 
-2.046827e-02 2.688567e-02 1.033145e+00 1.033145e+00 1.033145e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.686305e-01 1.853540e+00 3.871377e+00 7.182428e-01 
-2.239183e-02 2.549454e-02 1.039115e+00 1.039115e+00 1.039115e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.703785e-01 1.884956e+00 3.849135e+00 7.112606e-01 
-2.421688e-02 2.399058e-02 1.045091e+00 1.045091e+00 1.045091e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.720804e-01 1.916372e+00 3.827128e+00 7.035668e-01 
-2.593728e-02 2.238031e-02 1.051063e+00 1.051063e+00 1.051063e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.737352e-01 1.947787e+00 3.805380e+00 6.951697e-01 
-2.754728e-02 2.067059e-02 1.057026e+00 1.057026e+00 1.057026e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.753421e-01 1.979203e+00 3.783912e+00 6.860785e-01 
-2.904158e-02 1.886857e-02 1.062972e+00 1.062972e+00 1.062972e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.769002e-01 2.010619e+00 3.762748e+00 6.763032e-01 
-3.041533e-02 1.698166e-02 1.068892e+00 1.068892e+00 1.068892e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.784091e-01 2.042035e+00 3.741907e+00 6.658544e-01 
-3.166411e-02 1.501753e-02 1.074779e+00 1.074779e+00 1.074779e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.798683e-01 2.073451e+00 3.721412e+00 6.547436e-01 
-3.278400e-02 1.298406e-02 1.080624e+00 1.080624e+00 1.080624e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.812774e-01 2.104867e+00 3.701283e+00 6.429830e-01 
-3.377154e-02 1.088933e-02 1.086419e+00 1.086419e+00 1.086419e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.826361e-01 2.136283e+00 3.681540e+00 6.305854e-01 
-3.462375e-02 8.741559e-03 1.092156e+00 1.092156e+00 1.092156e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.839445e-01 2.167699e+00 3.662202e+00 6.175642e-01 
-3.533815e-02 6.549130e-03 1.097825e+00 1.097825e+00 1.097825e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.852024e-01 2.199115e+00 3.643289e+00 6.039336e-01 
-3.591274e-02 4.320522e-03 1.103419e+00 1.103419e+00 1.103419e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.864100e-01 2.230531e+00 3.624819e+00 5.897084e-01 
-3.634605e-02 2.064296e-03 1.108928e+00 1.108928e+00 1.108928e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.875675e-01 2.261947e+00 3.606810e+00 5.749039e-01 
-3.663707e-02 -2.109320e-04 1.114345e+00 1.114345e+00 1.114345e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.886752e-01 2.293363e+00 3.589280e+00 5.595358e-01 
-3.678533e-02 -2.496522e-03 1.119659e+00 1.119659e+00 1.119659e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.897334e-01 2.324779e+00 3.572244e+00 5.436207e-01 
-3.679084e-02 -4.783835e-03 1.124862e+00 1.124862e+00 1.124862e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.907428e-01 2.356194e+00 3.555720e+00 5.271755e-01 
-3.665411e-02 -7.064265e-03 1.129946e+00 1.129946e+00 1.129946e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.917037e-01 2.387610e+00 3.539723e+00 5.102173e-01 
-3.637616e-02 -9.329262e-03 1.134901e+00 1.134901e+00 1.134901e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.926167e-01 2.419026e+00 3.524267e+00 4.927642e-01 
-3.595850e-02 -1.157036e-02 1.139720e+00 1.139720e+00 1.139720e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.934827e-01 2.450442e+00 3.509367e+00 4.748341e-01 
-3.540312e-02 -1.377922e-02 1.144393e+00 1.144393e+00 1.144393e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.943022e-01 2.481858e+00 3.495037e+00 4.564458e-01 
-3.471249e-02 -1.594762e-02 1.148912e+00 1.148912e+00 1.148912e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.950761e-01 2.513274e+00 3.481288e+00 4.376180e-01 
-3.388956e-02 -1.806752e-02 1.153270e+00 1.153270e+00 1.153270e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.958051e-01 2.544690e+00 3.468135e+00 4.183702e-01 
-3.293773e-02 -2.013108e-02 1.157457e+00 1.157457e+00 1.157457e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.964901e-01 2.576106e+00 3.455588e+00 3.987217e-01 
-3.186087e-02 -2.213067e-02 1.161467e+00 1.161467e+00 1.161467e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.971319e-01 2.607522e+00 3.443658e+00 3.786924e-01 
-3.066326e-02 -2.405892e-02 1.165292e+00 1.165292e+00 1.165292e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.977313e-01 2.638938e+00 3.432356e+00 3.583023e-01 
-2.934962e-02 -2.590870e-02 1.168924e+00 1.168924e+00 1.168924e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.982892e-01 2.670354e+00 3.421691e+00 3.375718e-01 
-2.792508e-02 -2.767321e-02 1.172356e+00 1.172356e+00 1.172356e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.988064e-01 2.701770e+00 3.411672e+00 3.165212e-01 
-2.639514e-02 -2.934595e-02 1.175583e+00 1.175583e+00 1.175583e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.992838e-01 2.733186e+00 3.402309e+00 2.951713e-01 
-2.476569e-02 -3.092077e-02 1.178597e+00 1.178597e+00 1.178597e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.997222e-01 2.764602e+00 3.393608e+00 2.735428e-01 
-2.304296e-02 -3.239187e-02 1.181392e+00 1.181392e+00 1.181392e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.001223e-01 2.796017e+00 3.385577e+00 2.516567e-01 
-2.123350e-02 -3.375385e-02 1.183964e+00 1.183964e+00 1.183964e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.004849e-01 2.827433e+00 3.378223e+00 2.295341e-01 
-1.934420e-02 -3.500170e-02 1.186307e+00 1.186307e+00 1.186307e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.008107e-01 2.858849e+00 3.371551e+00 2.071962e-01 
-1.738220e-02 -3.613084e-02 1.188416e+00 1.188416e+00 1.188416e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.011003e-01 2.890265e+00 3.365567e+00 1.846643e-01 
-1.535490e-02 -3.713711e-02 1.190288e+00 1.190288e+00 1.190288e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.013544e-01 2.921681e+00 3.360276e+00 1.619597e-01 
-1.326996e-02 -3.801681e-02 1.191917e+00 1.191917e+00 1.191917e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.015734e-01 2.953097e+00 3.355682e+00 1.391038e-01 
-1.113522e-02 -3.876672e-02 1.193302e+00 1.193302e+00 1.193302e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.017580e-01 2.984513e+00 3.351788e+00 1.161183e-01 
-8.958706e-03 -3.938408e-02 1.194438e+00 1.194438e+00 1.194438e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.019084e-01 3.015929e+00 3.348598e+00 9.302451e-02 
-6.748589e-03 -3.986662e-02 1.195325e+00 1.195325e+00 1.195325e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.020250e-01 3.047345e+00 3.346115e+00 6.984419e-02 
-4.513166e-03 -4.021256e-02 1.195960e+00 1.195960e+00 1.195960e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.021081e-01 3.078761e+00 3.344340e+00 4.659889e-02 
-2.260821e-03 -4.042063e-02 1.196341e+00 1.196341e+00 1.196341e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.021579e-01 3.110177e+00 3.343274e+00 2.331028e-02 
2.260821e-03 -4.042063e-02 1.196341e+00 1.196341e+00 1.196341e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.021579e-01 3.173009e+00 3.343274e+00 -2.331028e-02 
4.513166e-03 -4.021256e-02 1.195960e+00 1.195960e+00 1.195960e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.021081e-01 3.204425e+00 3.344340e+00 -4.659889e-02 
6.748589e-03 -3.986662e-02 1.195325e+00 1.195325e+00 1.195325e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.020250e-01 3.235840e+00 3.346115e+00 -6.984419e-02 
8.958706e-03 -3.938408e-02 1.194438e+00 1.194438e+00 1.194438e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.019084e-01 3.267256e+00 3.348598e+00 -9.302451e-02 
1.113522e-02 -3.876672e-02 1.193302e+00 1.193302e+00 1.193302e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.017580e-01 3.298672e+00 3.351788e+00 -1.161183e-01 
1.326996e-02 -3.801681e-02 1.191917e+00 1.191917e+00 1.191917e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.015734e-01 3.330088e+00 3.355682e+00 -1.391038e-01 
1.535490e-02 -3.713711e-02 1.190288e+00 1.190288e+00 1.190288e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.013544e-01 3.361504e+00 3.360276e+00 -1.619597e-01 
1.738220e-02 -3.613084e-02 1.188416e+00 1.188416e+00 1.188416e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.011003e-01 3.392920e+00 3.365567e+00 -1.846643e-01 
1.934420e-02 -3.500170e-02 1.186307e+00 1.186307e+00 1.186307e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.008107e-01 3.424336e+00 3.371551e+00 -2.071962e-01 
2.123350e-02 -3.375385e-02 1.183964e+00 1.183964e+00 1.183964e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.004849e-01 3.455752e+00 3.378223e+00 -2.295341e-01 
2.304296e-02 -3.239187e-02 1.181392e+00 1.181392e+00 1.181392e+00 0.000000e+00 1.000000e+00 5.376652e-04 8.001223e-01 3.487168e+00 3.385577e+00 -2.516567e-01 
2.476569e-02 -3.092077e-02 1.178597e+00 1.178597e+00 1.178597e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.997222e-01 3.518584e+00 3.393608e+00 -2.735428e-01 
2.639514e-02 -2.934595e-02 1.175583e+00 1.175583e+00 1.175583e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.992838e-01 3.550000e+00 3.402309e+00 -2.951713e-01 
2.792508e-02 -2.767321e-02 1.172356e+00 1.172356e+00 1.172356e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.988064e-01 3.581416e+00 3.411672e+00 -3.165212e-01 
2.934962e-02 -2.590870e-02 1.168924e+00 1.168924e+00 1.168924e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.982892e-01 3.612832e+00 3.421691e+00 -3.375718e-01 
3.066326e-02 -2.405892e-02 1.165292e+00 1.165292e+00 1.165292e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.977313e-01 3.644247e+00 3.432356e+00 -3.583023e-01 
3.186087e-02 -2.213067e-02 1.161467e+00 1.161467e+00 1.161467e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.971319e-01 3.675663e+00 3.443658e+00 -3.786924e-01 
3.293773e-02 -2.013108e-02 1.157457e+00 1.157457e+00 1.157457e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.964901e-01 3.707079e+00 3.455588e+00 -3.987217e-01 
3.388956e-02 -1.806752e-02 1.153270e+00 1.153270e+00 1.153270e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.958051e-01 3.738495e+00 3.468135e+00 -4.183702e-01 
3.471249e-02 -1.594762e-02 1.148912e+00 1.148912e+00 1.148912e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.950761e-01 3.769911e+00 3.481288e+00 -4.376180e-01 
3.540312e-02 -1.377922e-02 1.144393e+00 1.144393e+00 1.144393e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.943022e-01 3.801327e+00 3.495037e+00 -4.564458e-01 
3.595850e-02 -1.157036e-02 1.139720e+00 1.139720e+00 1.139720e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.934827e-01 3.832743e+00 3.509367e+00 -4.748341e-01 
3.637616e-02 -9.329262e-03 1.134901e+00 1.134901e+00 1.134901e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.926167e-01 3.864159e+00 3.524267e+00 -4.927642e-01 
3.665411e-02 -7.064265e-03 1.129946e+00 1.129946e+00 1.129946e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.917037e-01 3.895575e+00 3.539723e+00 -5.102173e-01 
3.679084e-02 -4.783835e-03 1.124862e+00 1.124862e+00 1.124862e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.907428e-01 3.926991e+00 3.555720e+00 -5.271755e-01 
3.678533e-02 -2.496522e-03 1.119659e+00 1.119659e+00 1.119659e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.897334e-01 3.958407e+00 3.572244e+00 -5.436207e-01 
3.663707e-02 -2.109320e-04 1.114345e+00 1.114345e+00 1.114345e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.886752e-01 3.989823e+00 3.589280e+00 -5.595358e-01 
3.634605e-02 2.064296e-03 1.108928e+00 1.108928e+00 1.108928e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.875675e-01 4.021239e+00 3.606810e+00 -5.749039e-01 
3.591274e-02 4.320522e-03 1.103419e+00 1.103419e+00 1.103419e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.864100e-01 4.052655e+00 3.624819e+00 -5.897084e-01 
3.533815e-02 6.549130e-03 1.097825e+00 1.097825e+00 1.097825e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.852024e-01 4.084070e+00 3.643289e+00 -6.039336e-01 
3.462375e-02 8.741559e-03 1.092156e+00 1.092156e+00 1.092156e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.839445e-01 4.115486e+00 3.662202e+00 -6.175642e-01 
3.377154e-02 1.088933e-02 1.086419e+00 1.086419e+00 1.086419e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.826361e-01 4.146902e+00 3.681540e+00 -6.305854e-01 
3.278400e-02 1.298406e-02 1.080624e+00 1.080624e+00 1.080624e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.812774e-01 4.178318e+00 3.701283e+00 -6.429830e-01 
3.166411e-02 1.501753e-02 1.074779e+00 1.074779e+00 1.074779e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.798683e-01 4.209734e+00 3.721412e+00 -6.547436e-01 
3.041533e-02 1.698166e-02 1.068892e+00 1.068892e+00 1.068892e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.784091e-01 4.241150e+00 3.741907e+00 -6.658544e-01 
2.904158e-02 1.886857e-02 1.062972e+00 1.062972e+00 1.062972e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.769002e-01 4.272566e+00 3.762748e+00 -6.763032e-01 
2.754728e-02 2.067059e-02 1.057026e+00 1.057026e+00 1.057026e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.753421e-01 4.303982e+00 3.783912e+00 -6.860785e-01 
2.593728e-02 2.238031e-02 1.051063e+00 1.051063e+00 1.051063e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.737352e-01 4.335398e+00 3.805380e+00 -6.951697e-01 
2.421688e-02 2.399058e-02 1.045091e+00 1.045091e+00 1.045091e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.720804e-01 4.366814e+00 3.827128e+00 -7.035668e-01 
2.239183e-02 2.549454e-02 1.039115e+00 1.039115e+00 1.039115e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.703785e-01 4.398230e+00 3.849135e+00 -7.112606e-01 
2.046827e-02 2.688567e-02 1.033145e+00 1.033145e+00 1.033145e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.686305e-01 4.429646e+00 3.871377e+00 -7.182428e-01 
1.845277e-02 2.815779e-02 1.027187e+00 1.027187e+00 1.027187e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.668376e-01 4.461062e+00 3.893833e+00 -7.245057e-01 
1.635227e-02 2.930507e-02 1.021248e+00 1.021248e+00 1.021248e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.650008e-01 4.492477e+00 3.916479e+00 -7.300425e-01 
1.417408e-02 3.032211e-02 1.015333e+00 1.015333e+00 1.015333e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.631217e-01 4.523893e+00 3.939292e+00 -7.348474e-01 
1.192587e-02 3.120391e-02 1.009451e+00 1.009451e+00 1.009451e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.612018e-01 4.555309e+00 3.962247e+00 -7.389151e-01 
9.615611e-03 3.194590e-02 1.003607e+00 1.003607e+00 1.003607e+00 0.000000e+00 1.000000e+00 5.376652e-04 7.592426e-01 4.586725e+00 3.985322e+00 -7.422415e-01 
7.251605e-03 3.254401e-02 9.978056e-01 9.978056e-01 9.978056e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.572460e-01 4.618141e+00 4.008491e+00 -7.448231e-01 
4.842421e-03 3.299460e-02 9.920538e-01 9.920538e-01 9.920538e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.552139e-01 4.649557e+00 4.031732e+00 -7.466574e-01 
2.396887e-03 3.329458e-02 9.863565e-01 9.863565e-01 9.863565e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.531481e-01 4.680973e+00 4.055020e+00 -7.477426e-01 
-7.594023e-05 3.344137e-02 9.807187e-01 9.807187e-01 9.807187e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.510510e-01 4.712389e+00 4.078330e+00 -7.480778e-01 
-2.566804e-03 3.343291e-02 9.751454e-01 9.751454e-01 9.751454e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.489247e-01 4.743805e+00 4.101640e+00 -7.476630e-01 
-5.066277e-03 3.326771e-02 9.696410e-01 9.696410e-01 9.696410e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.467716e-01 4.775221e+00 4.124923e+00 -7.464992e-01 
-7.564789e-03 3.294487e-02 9.642099e-01 9.642099e-01 9.642099e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.445941e-01 4.806637e+00 4.148158e+00 -7.445878e-01 
-1.005266e-02 3.246403e-02 9.588561e-01 9.588561e-01 9.588561e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.423948e-01 4.838053e+00 4.171319e+00 -7.419314e-01 
-1.252015e-02 3.182548e-02 9.535836e-01 9.535836e-01 9.535836e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.401764e-01 4.869469e+00 4.194383e+00 -7.385334e-01 
-1.495745e-02 3.103006e-02 9.483959e-01 9.483959e-01 9.483959e-01 0.000000e+00 1.000000e+00 5.376652e-04 7.379415e-01 4.900885e+00 4.217326e+00 -7.343977e-01 
