   0.251327412E+00  -0.123547114E+00   0.415067792E+01   0.144700695E-02   0.245075583E+00   0.253516738E+00   0.576933898E-02
   0.282743339E+00  -0.123547114E+00   0.415063088E+01   0.162353727E-02   0.275786403E+00   0.285178033E+00   0.577097036E-02
   0.314159265E+00  -0.123547114E+00   0.415057844E+01   0.179853924E-02   0.306523614E+00   0.316829596E+00   0.577277274E-02
   0.345575192E+00  -0.123547114E+00   0.415052064E+01   0.197184610E-02   0.337289836E+00   0.348470775E+00   0.577473476E-02
   0.376991118E+00  -0.123547114E+00   0.415045754E+01   0.214329205E-02   0.368087595E+00   0.380100076E+00   0.577685879E-02
   0.408407045E+00  -0.123547114E+00   0.415038918E+01   0.231271242E-02   0.398919304E+00   0.411717559E+00   0.577912340E-02
   0.439822972E+00  -0.123547114E+00   0.415031563E+01   0.247994378E-02   0.429787266E+00   0.443321752E+00   0.578153005E-02
   0.471238898E+00  -0.123547114E+00   0.415023696E+01   0.264482405E-02   0.460693655E+00   0.474911399E+00   0.578407483E-02
   0.502654825E+00  -0.123547114E+00   0.415015322E+01   0.280719264E-02   0.491640513E+00   0.506487268E+00   0.578673122E-02
   0.534070751E+00  -0.123547114E+00   0.415006449E+01   0.296689059E-02   0.522629740E+00   0.538048314E+00   0.578949497E-02
   0.565486678E+00  -0.123547114E+00   0.414997085E+01   0.312376072E-02   0.553663085E+00   0.569593881E+00   0.579235697E-02
   0.596902604E+00  -0.123547114E+00   0.414987239E+01   0.327764775E-02   0.584742141E+00   0.601122836E+00   0.579531182E-02
   0.628318531E+00  -0.123547114E+00   0.414976919E+01   0.342839848E-02   0.615868335E+00   0.632635509E+00   0.579834136E-02
   0.659734457E+00  -0.123547114E+00   0.414966135E+01   0.357586193E-02   0.647042918E+00   0.664130822E+00   0.580143962E-02
   0.691150384E+00  -0.123547114E+00   0.414954896E+01   0.371988953E-02   0.678266966E+00   0.695609280E+00   0.580458842E-02
   0.722566310E+00  -0.123547114E+00   0.414943212E+01   0.386033526E-02   0.709541370E+00   0.727070987E+00   0.580777388E-02
   0.753982237E+00  -0.123547114E+00   0.414931095E+01   0.399705583E-02   0.740866827E+00   0.758514350E+00   0.581099319E-02
   0.785398163E+00  -0.123547114E+00   0.414918555E+01   0.412991087E-02   0.772243841E+00   0.789940668E+00   0.581422490E-02
   0.816814090E+00  -0.123547114E+00   0.414905604E+01   0.425876312E-02   0.803672716E+00   0.821349565E+00   0.581745895E-02
   0.848230016E+00  -0.123547114E+00   0.414892254E+01   0.438347856E-02   0.835153552E+00   0.852741279E+00   0.582068187E-02
   0.879645943E+00  -0.123547114E+00   0.414878518E+01   0.450392669E-02   0.866686244E+00   0.884115420E+00   0.582388381E-02
   0.911061870E+00  -0.123547114E+00   0.414864408E+01   0.461998065E-02   0.898270477E+00   0.915473582E+00   0.582704568E-02
   0.942477796E+00  -0.123547114E+00   0.414849939E+01   0.473151742E-02   0.929905729E+00   0.946813994E+00   0.583016450E-02
   0.973893723E+00  -0.123547114E+00   0.414835124E+01   0.483841808E-02   0.961591268E+00   0.978138233E+00   0.583322232E-02
   0.100530965E+01  -0.123547114E+00   0.414819978E+01   0.494056791E-02   0.993326152E+00   0.100944575E+01   0.583621070E-02
   0.103672558E+01  -0.123547114E+00   0.414804515E+01   0.503785666E-02   0.102510923E+01   0.104073810E+01   0.583911366E-02
   0.106814150E+01  -0.123547114E+00   0.414788750E+01   0.513017870E-02   0.105693916E+01   0.107201604E+01   0.584191917E-02
   0.109955743E+01  -0.123547114E+00   0.414772700E+01   0.521743324E-02   0.108881438E+01   0.110327796E+01   0.584462302E-02
   0.113097336E+01  -0.123547114E+00   0.414756379E+01   0.529952451E-02   0.112073315E+01   0.113452739E+01   0.584720554E-02
   0.116238928E+01  -0.123547114E+00   0.414739804E+01   0.537636191E-02   0.115269352E+01   0.116576393E+01   0.584966007E-02
   0.119380521E+01  -0.123547114E+00   0.414722992E+01   0.544786026E-02   0.118469338E+01   0.119698770E+01   0.585197840E-02
   0.122522113E+01  -0.123547114E+00   0.414705960E+01   0.551393988E-02   0.121673042E+01   0.122819937E+01   0.585415134E-02
   0.125663706E+01  -0.123547114E+00   0.414688725E+01   0.557452684E-02   0.124880218E+01   0.125940011E+01   0.585616926E-02
   0.128805299E+01  -0.123547114E+00   0.414671304E+01   0.562955306E-02   0.128090605E+01   0.129059164E+01   0.585802267E-02
   0.131946891E+01  -0.123547114E+00   0.414653716E+01   0.567895647E-02   0.131303925E+01   0.132177284E+01   0.585970764E-02
   0.135088484E+01  -0.123547114E+00   0.414635978E+01   0.572268117E-02   0.134519889E+01   0.135294630E+01   0.586121461E-02
   0.138230077E+01  -0.123547114E+00   0.414618108E+01   0.576067750E-02   0.137738194E+01   0.138411336E+01   0.586253743E-02
   0.141371669E+01  -0.123547114E+00   0.414600126E+01   0.579290222E-02   0.140958528E+01   0.141527235E+01   0.586367381E-02
   0.144513262E+01  -0.123547114E+00   0.414582049E+01   0.581931855E-02   0.144180567E+01   0.144642692E+01   0.586461632E-02
   0.147654855E+01  -0.123547114E+00   0.414563896E+01   0.583989627E-02   0.147403982E+01   0.147757761E+01   0.586536203E-02
   0.150796447E+01  -0.123547114E+00   0.414545686E+01   0.585461182E-02   0.150628435E+01   0.150872516E+01   0.586590836E-02
   0.153938040E+01  -0.123547114E+00   0.414527439E+01   0.586344831E-02   0.153853585E+01   0.153986877E+01   0.586625366E-02
   0.157079633E+01  -0.123547114E+00   0.414509172E+01   0.586639560E-02   0.157079087E+01   0.157101281E+01   0.586639574E-02
   0.160221225E+01  -0.123547114E+00   0.414490905E+01   0.586345030E-02   0.160304594E+01   0.160215665E+01   0.586633475E-02
   0.163362818E+01  -0.123547114E+00   0.414472657E+01   0.585461578E-02   0.163529759E+01   0.163330131E+01   0.586607105E-02
   0.166504411E+01  -0.123547114E+00   0.414454448E+01   0.583990216E-02   0.166754238E+01   0.166444610E+01   0.586560487E-02
   0.169646003E+01  -0.123547114E+00   0.414436295E+01   0.581932631E-02   0.169977687E+01   0.169559531E+01   0.586493965E-02
   0.172787596E+01  -0.123547114E+00   0.414418218E+01   0.579291178E-02   0.173199770E+01   0.172674797E+01   0.586407723E-02
   0.175929189E+01  -0.123547114E+00   0.414400235E+01   0.576068876E-02   0.176420156E+01   0.175790631E+01   0.586302231E-02
   0.179070781E+01  -0.123547114E+00   0.414382366E+01   0.572269401E-02   0.179638522E+01   0.178906896E+01   0.586177664E-02
   0.182212374E+01  -0.123547114E+00   0.414364628E+01   0.567897077E-02   0.182854555E+01   0.182023927E+01   0.586034801E-02
   0.185353967E+01  -0.123547114E+00   0.414347039E+01   0.562956867E-02   0.186067951E+01   0.185141855E+01   0.585874340E-02
   0.188495559E+01  -0.123547114E+00   0.414329618E+01   0.557454362E-02   0.189278420E+01   0.188260611E+01   0.585696703E-02
   0.191637152E+01  -0.123547114E+00   0.414312383E+01   0.551395767E-02   0.192485684E+01   0.191380248E+01   0.585502522E-02
   0.194778745E+01  -0.123547114E+00   0.414295351E+01   0.544787889E-02   0.195689481E+01   0.194500938E+01   0.585292739E-02
   0.197920337E+01  -0.123547114E+00   0.414278539E+01   0.537638122E-02   0.198889563E+01   0.197622801E+01   0.585068310E-02
   0.201061930E+01  -0.123547114E+00   0.414261965E+01   0.529954431E-02   0.202085700E+01   0.200745747E+01   0.584829724E-02
   0.204203522E+01  -0.123547114E+00   0.414245644E+01   0.521745337E-02   0.205277678E+01   0.203870102E+01   0.584578614E-02
   0.207345115E+01  -0.123547114E+00   0.414229593E+01   0.513019898E-02   0.208465303E+01   0.206995820E+01   0.584315721E-02
   0.210486708E+01  -0.123547114E+00   0.414213828E+01   0.503787693E-02   0.211648399E+01   0.210122950E+01   0.584042080E-02
   0.213628300E+01  -0.123547114E+00   0.414198365E+01   0.494058802E-02   0.214826809E+01   0.213251485E+01   0.583758556E-02
   0.216769893E+01  -0.123547114E+00   0.414183219E+01   0.483843787E-02   0.218000399E+01   0.216381504E+01   0.583466346E-02
   0.219911486E+01  -0.123547114E+00   0.414168404E+01   0.473153675E-02   0.221169050E+01   0.219513159E+01   0.583167044E-02
   0.223053078E+01  -0.123547114E+00   0.414153935E+01   0.461999939E-02   0.224332670E+01   0.222646398E+01   0.582861490E-02
   0.226194671E+01  -0.123547114E+00   0.414139826E+01   0.450394473E-02   0.227491184E+01   0.225781246E+01   0.582550838E-02
   0.229336264E+01  -0.123547114E+00   0.414126090E+01   0.438349579E-02   0.230644538E+01   0.228917796E+01   0.582236628E-02
   0.232477856E+01  -0.123547114E+00   0.414112740E+01   0.425877945E-02   0.233792702E+01   0.232056071E+01   0.581920153E-02
   0.235619449E+01  -0.123547114E+00   0.414099789E+01   0.412992624E-02   0.236935662E+01   0.235196034E+01   0.581602396E-02
   0.238761042E+01  -0.123547114E+00   0.414087249E+01   0.399707018E-02   0.240073429E+01   0.238337707E+01   0.581284700E-02
   0.241902634E+01  -0.123547114E+00   0.414075132E+01   0.386034854E-02   0.243206033E+01   0.241481056E+01   0.580968065E-02
   0.245044227E+01  -0.123547114E+00   0.414063448E+01   0.371990173E-02   0.246333524E+01   0.244626209E+01   0.580654633E-02
   0.248185820E+01  -0.123547114E+00   0.414052209E+01   0.357587302E-02   0.249455971E+01   0.247773010E+01   0.580344679E-02
   0.251327412E+01  -0.123547114E+00   0.414041425E+01   0.342840847E-02   0.252573462E+01   0.250921467E+01   0.580039590E-02
   0.254469005E+01  -0.123547114E+00   0.414031105E+01   0.327765667E-02   0.255686105E+01   0.254071634E+01   0.579741179E-02
   0.257610598E+01  -0.123547114E+00   0.414021259E+01   0.312376859E-02   0.258794025E+01   0.257223403E+01   0.579450035E-02
   0.260752190E+01  -0.123547114E+00   0.414011896E+01   0.296689746E-02   0.261897364E+01   0.260376718E+01   0.579167117E-02
   0.263893783E+01  -0.123547114E+00   0.414003023E+01   0.280719856E-02   0.264996283E+01   0.263531650E+01   0.578894659E-02
   0.267035376E+01  -0.123547114E+00   0.413994650E+01   0.264482908E-02   0.268090955E+01   0.266687962E+01   0.578631836E-02
   0.270176968E+01  -0.123547114E+00   0.413986782E+01   0.247994798E-02   0.271181571E+01   0.269845788E+01   0.578381738E-02
   0.273318561E+01  -0.123547114E+00   0.413979427E+01   0.231271587E-02   0.274268336E+01   0.273004967E+01   0.578144345E-02
   0.276460154E+01  -0.123547114E+00   0.413972592E+01   0.214329483E-02   0.277351467E+01   0.276165391E+01   0.577920004E-02
   0.279601746E+01  -0.123547114E+00   0.413966281E+01   0.197184829E-02   0.280431194E+01   0.279327106E+01   0.577711351E-02
   0.282743339E+01  -0.123547114E+00   0.413960502E+01   0.179854092E-02   0.283507760E+01   0.282489873E+01   0.577516789E-02
   0.285884931E+01  -0.123547114E+00   0.413955258E+01   0.162353851E-02   0.286581418E+01   0.285653721E+01   0.577338898E-02
   0.289026524E+01  -0.123547114E+00   0.413950554E+01   0.144700784E-02   0.289652429E+01   0.288818527E+01   0.577177869E-02
   0.292168117E+01  -0.123547114E+00   0.413946394E+01   0.126911655E-02   0.292721067E+01   0.291984195E+01   0.577034321E-02
   0.295309709E+01  -0.123547114E+00   0.413942782E+01   0.109003308E-02   0.295787609E+01   0.295150610E+01   0.576908340E-02
   0.298451302E+01  -0.123547114E+00   0.413939720E+01   0.909926524E-03   0.298852343E+01   0.298317704E+01   0.576801439E-02
   0.301592895E+01  -0.123547114E+00   0.413937211E+01   0.728966545E-03   0.301915560E+01   0.301485354E+01   0.576713622E-02
   0.304734487E+01  -0.123547114E+00   0.413935258E+01   0.547323273E-03   0.304977558E+01   0.304653433E+01   0.576644342E-02
   0.307876080E+01  -0.123547114E+00   0.413933861E+01   0.365167209E-03   0.308038639E+01   0.307821863E+01   0.576595493E-02
   0.311017673E+01  -0.123547114E+00   0.413933023E+01   0.182669131E-03   0.311099106E+01   0.310990506E+01   0.576565441E-02
   0.314159265E+01  -0.123547120E+00   0.413932765E+01   0.000000000E+00   0.314159265E+01   0.314159265E+01   0.576534315E-02
   0.317300858E+01  -0.123547114E+00   0.413933023E+01  -0.182669131E-03   0.317219425E+01   0.317328025E+01   0.576565441E-02
   0.320442451E+01  -0.123547114E+00   0.413933861E+01  -0.365167209E-03   0.320279892E+01   0.320496668E+01   0.576595493E-02
   0.323584043E+01  -0.123547114E+00   0.413935258E+01  -0.547323273E-03   0.323340972E+01   0.323665097E+01   0.576644342E-02
   0.326725636E+01  -0.123547114E+00   0.413937211E+01  -0.728966545E-03   0.326402971E+01   0.326833177E+01   0.576713622E-02
   0.329867229E+01  -0.123547114E+00   0.413939720E+01  -0.909926524E-03   0.329466188E+01   0.330000827E+01   0.576801439E-02
   0.333008821E+01  -0.123547114E+00   0.413942782E+01  -0.109003308E-02   0.332530922E+01   0.333167921E+01   0.576908340E-02
   0.336150414E+01  -0.123547114E+00   0.413946394E+01  -0.126911655E-02   0.335597464E+01   0.336334336E+01   0.577034321E-02
   0.339292007E+01  -0.123547114E+00   0.413950554E+01  -0.144700784E-02   0.338666101E+01   0.339500004E+01   0.577177869E-02
   0.342433599E+01  -0.123547114E+00   0.413955258E+01  -0.162353851E-02   0.341737113E+01   0.342664810E+01   0.577338898E-02
   0.345575192E+01  -0.123547114E+00   0.413960502E+01  -0.179854092E-02   0.344810770E+01   0.345828658E+01   0.577516789E-02
   0.348716785E+01  -0.123547114E+00   0.413966281E+01  -0.197184829E-02   0.347887337E+01   0.348991425E+01   0.577711351E-02
   0.351858377E+01  -0.123547114E+00   0.413972592E+01  -0.214329483E-02   0.350967064E+01   0.352153140E+01   0.577920004E-02
   0.354999970E+01  -0.123547114E+00   0.413979427E+01  -0.231271587E-02   0.354050195E+01   0.355313564E+01   0.578144345E-02
   0.358141563E+01  -0.123547114E+00   0.413986782E+01  -0.247994798E-02   0.357136959E+01   0.358472743E+01   0.578381738E-02
   0.361283155E+01  -0.123547114E+00   0.413994650E+01  -0.264482908E-02   0.360227576E+01   0.361630568E+01   0.578631836E-02
   0.364424748E+01  -0.123547114E+00   0.414003023E+01  -0.280719856E-02   0.363322248E+01   0.364786880E+01   0.578894659E-02
   0.367566340E+01  -0.123547114E+00   0.414011896E+01  -0.296689746E-02   0.366421166E+01   0.367941813E+01   0.579167117E-02
   0.370707933E+01  -0.123547114E+00   0.414021259E+01  -0.312376859E-02   0.369524506E+01   0.371095128E+01   0.579450035E-02
   0.373849526E+01  -0.123547114E+00   0.414031105E+01  -0.327765667E-02   0.372632426E+01   0.374246897E+01   0.579741179E-02
   0.376991118E+01  -0.123547114E+00   0.414041425E+01  -0.342840847E-02   0.375745069E+01   0.377397063E+01   0.580039590E-02
   0.380132711E+01  -0.123547114E+00   0.414052209E+01  -0.357587302E-02   0.378862560E+01   0.380545521E+01   0.580344679E-02
   0.383274304E+01  -0.123547114E+00   0.414063448E+01  -0.371990173E-02   0.381985007E+01   0.383692321E+01   0.580654633E-02
   0.386415896E+01  -0.123547114E+00   0.414075132E+01  -0.386034854E-02   0.385112497E+01   0.386837475E+01   0.580968065E-02
   0.389557489E+01  -0.123547114E+00   0.414087249E+01  -0.399707018E-02   0.388245101E+01   0.389980823E+01   0.581284700E-02
   0.392699082E+01  -0.123547114E+00   0.414099789E+01  -0.412992624E-02   0.391382869E+01   0.393122497E+01   0.581602396E-02
   0.395840674E+01  -0.123547114E+00   0.414112740E+01  -0.425877945E-02   0.394525829E+01   0.396262459E+01   0.581920153E-02
   0.398982267E+01  -0.123547114E+00   0.414126090E+01  -0.438349579E-02   0.397673992E+01   0.399400735E+01   0.582236628E-02
   0.402123860E+01  -0.123547114E+00   0.414139826E+01  -0.450394473E-02   0.400827347E+01   0.402537284E+01   0.582550838E-02
   0.405265452E+01  -0.123547114E+00   0.414153935E+01  -0.461999939E-02   0.403985860E+01   0.405672132E+01   0.582861490E-02
   0.408407045E+01  -0.123547114E+00   0.414168404E+01  -0.473153675E-02   0.407149480E+01   0.408805372E+01   0.583167044E-02
   0.411548638E+01  -0.123547114E+00   0.414183219E+01  -0.483843787E-02   0.410318132E+01   0.411937027E+01   0.583466346E-02
   0.414690230E+01  -0.123547114E+00   0.414198365E+01  -0.494058802E-02   0.413491721E+01   0.415067045E+01   0.583758556E-02
   0.417831823E+01  -0.123547114E+00   0.414213828E+01  -0.503787693E-02   0.416670132E+01   0.418195581E+01   0.584042080E-02
   0.420973416E+01  -0.123547114E+00   0.414229593E+01  -0.513019898E-02   0.419853228E+01   0.421322711E+01   0.584315721E-02
   0.424115008E+01  -0.123547114E+00   0.414245644E+01  -0.521745337E-02   0.423040853E+01   0.424448429E+01   0.584578614E-02
   0.427256601E+01  -0.123547114E+00   0.414261965E+01  -0.529954431E-02   0.426232831E+01   0.427572784E+01   0.584829724E-02
   0.430398194E+01  -0.123547114E+00   0.414278539E+01  -0.537638122E-02   0.429428968E+01   0.430695730E+01   0.585068310E-02
   0.433539786E+01  -0.123547114E+00   0.414295351E+01  -0.544787889E-02   0.432629050E+01   0.433817593E+01   0.585292739E-02
   0.436681379E+01  -0.123547114E+00   0.414312383E+01  -0.551395767E-02   0.435832846E+01   0.436938283E+01   0.585502522E-02
   0.439822972E+01  -0.123547114E+00   0.414329618E+01  -0.557454362E-02   0.439040111E+01   0.440057920E+01   0.585696703E-02
   0.442964564E+01  -0.123547114E+00   0.414347039E+01  -0.562956867E-02   0.442250580E+01   0.443176676E+01   0.585874340E-02
   0.446106157E+01  -0.123547114E+00   0.414364628E+01  -0.567897077E-02   0.445463976E+01   0.446294604E+01   0.586034801E-02
   0.449247749E+01  -0.123547114E+00   0.414382366E+01  -0.572269401E-02   0.448680008E+01   0.449411635E+01   0.586177664E-02
   0.452389342E+01  -0.123547114E+00   0.414400235E+01  -0.576068876E-02   0.451898375E+01   0.452527900E+01   0.586302231E-02
   0.455530935E+01  -0.123547114E+00   0.414418218E+01  -0.579291178E-02   0.455118761E+01   0.455643734E+01   0.586407723E-02
   0.458672527E+01  -0.123547114E+00   0.414436295E+01  -0.581932631E-02   0.458340844E+01   0.458759000E+01   0.586493965E-02
   0.461814120E+01  -0.123547114E+00   0.414454448E+01  -0.583990216E-02   0.461564293E+01   0.461873920E+01   0.586560487E-02
